s_bp	balanced.avg.smoothed	label
136000000	0.002288419406878743	23
137000000	0.0022800169003265713	23
138000000	0.002272148148227025	23
139000000	0.002264363074024009	23
140000000	0.0022566601954099484	23
141000000	0.00224903806668153	23
142000000	0.0022418995925117197	23
143000000	0.002234833633135358	23
144000000	0.0022278389525060894	23
145000000	0.00222091434404173	23
146000000	0.0022144279687504316	23
147000000	0.002208004620030169	23
148000000	0.0022016432629248747	23
149000000	0.002195342886318685	23
150000000	0.002189440800092275	23
151000000	0.0021835936404784313	23
152000000	0.0021778005376081604	23
153000000	0.002172060640994945	23
154000000	0.002166682485154044	23
155000000	0.0021613523273327656	23
156000000	0.0021560694336233794	23
157000000	0.0021508330859521386	23
2000000	0.019850349524273805	24
3000000	0.017443663475401723	24
4000000	0.015542178047538494	24
5000000	0.014118850083522937	24
6000000	0.013020978647212784	24
7000000	0.012147564085849126	24
8000000	0.01144091110565378	24
9000000	0.010861648344597706	24
10000000	0.010381210870896667	24
11000000	0.009977392816396976	24
12000000	0.009632145317225244	24
13000000	0.009331071898176661	24
14000000	0.009063367157912337	24
15000000	0.008821492622275117	24
16000000	0.008600582235566022	24
17000000	0.008397681018623428	24
18000000	0.008210999732924561	24
19000000	0.008039350284557092	24
20000000	0.007881764941779825	24
21000000	0.007737265949100824	24
22000000	0.007604800269980209	24
23000000	0.0074832320490760525	24
24000000	0.007371383915350644	24
25000000	0.007268080681089429	24
26000000	0.0071721999660166935	24
27000000	0.007082706225978291	24
28000000	0.0069986687542941345	24
29000000	0.006919276311921904	24
30000000	0.006843840901588978	24
31000000	0.006771787658035088	24
32000000	0.006702650475082281	24
33000000	0.0066360608301660315	24
34000000	0.006571730047289082	24
35000000	0.006509439260167343	24
36000000	0.006449027992840197	24
37000000	0.006390376678716004	24
38000000	0.006333399660748988	24
39000000	0.006278036907477742	24
40000000	0.006224241406746541	24
41000000	0.006171976830443693	24
42000000	0.006121211047927386	24
43000000	0.0060719143873400735	24
44000000	0.006024034227900553	24
45000000	0.005977595067461307	24
46000000	0.005932510377644877	24
47000000	0.0058887244944691	24
48000000	0.005846250058809976	24
49000000	0.005804948412894807	24
50000000	0.005764876297179498	24
51000000	0.005725866212219868	24
52000000	0.005687976486159659	24
53000000	0.0056510521322646655	24
54000000	0.005615124176036696	24
55000000	0.005580077666477572	24
56000000	0.005545902274078848	24
57000000	0.005512535579213858	24
58000000	0.005479921616497165	24
59000000	0.0054480532264104976	24
60000000	0.005416830705816099	24
61000000	0.005386298811707169	24
62000000	0.005356322222992887	24
63000000	0.005326988132368876	24
64000000	0.005298133960589597	24
65000000	0.005269879838155275	24
66000000	0.005242046113617476	24
67000000	0.005214774669880975	24
68000000	0.005187877968769893	24
69000000	0.005161509642014733	24
70000000	0.005135481647791094	24
71000000	0.005109951332650731	24
72000000	0.005084737367947082	24
73000000	0.005059993046562317	24
74000000	0.005035549182774144	24
75000000	0.0050115491536633534	24
76000000	0.004987839362250058	24
77000000	0.004964549495725237	24
78000000	0.004941545346891144	24
79000000	0.004918938820277844	24
80000000	0.004896616509129818	24
81000000	0.004874670922425622	24
82000000	0.004853011260142545	24
83000000	0.004831708645128427	24
84000000	0.004810695665625685	24
85000000	0.004790021136881713	24
86000000	0.004769640658189313	24
87000000	0.00474958101510962	24
88000000	0.00472982265510864	24
89000000	0.004710368366742918	24
90000000	0.004691210132030244	24
91000000	0.004672370379152144	24
92000000	0.0046538109544496265	24
93000000	0.004635524707044695	24
94000000	0.004617580434929481	24
95000000	0.004599894417953378	24
96000000	0.0045824602789456366	24
97000000	0.004565388856365966	24
98000000	0.004548555151685826	24
99000000	0.004531953479213516	24
100000000	0.0045157317375272114	24
101000000	0.004499728610134155	24
102000000	0.004483939029718351	24
103000000	0.0044685426108412325	24
104000000	0.0044533470552128385	24
105000000	0.004438347848440974	24
106000000	0.004423750889524253	24
107000000	0.004409338326593903	24
108000000	0.0043951061393215475	24
109000000	0.004381281182416526	24
110000000	0.004367625375969868	24
111000000	0.004354135140658761	24
112000000	0.004341053264805922	24
113000000	0.00432812645579447	24
114000000	0.0043153515274618175	24
115000000	0.004302982745549776	24
116000000	0.004290756046953307	24
117000000	0.004278668595610887	24
118000000	0.004266981441622289	24
119000000	0.004255424435243298	24
120000000	0.00424399505160927	24
121000000	0.0042329580091821336	24
122000000	0.00422204015766586	24
123000000	0.00421123924863182	24
124000000	0.004200820377896181	24
125000000	0.0041905106611455755	24
126000000	0.004180308095213239	24
127000000	0.004170475543571393	24
128000000	0.0041607429667990985	24
129000000	0.004151108579152521	24
130000000	0.004141873935989941	24
131000000	0.0041327303652356605	24
132000000	0.004123676283734647	24
133000000	0.0041147101475807355	24
134000000	0.004106165960029588	24
135000000	0.004097702843325444	24
136000000	0.0040893194361994656	24
137000000	0.004081014410035486	24
138000000	0.004073107488552322	24
139000000	0.0040652728113806415	24
140000000	0.004057509205769458	24
141000000	0.004049815526209069	24
142000000	0.004042495526576227	24
143000000	0.00403523998771671	24
144000000	0.004028047897123841	24
2000000	0.021092954678606324	25
3000000	0.018306475371666183	25
4000000	0.016215488777281992	25
5000000	0.014670818738153494	25
6000000	0.013462469498081848	25
7000000	0.012481734469730655	25
8000000	0.011684760006793377	25
9000000	0.011037198268513312	25
10000000	0.010504994884438517	25
11000000	0.010059595467856284	25
12000000	0.009679891146891188	25
13000000	0.00935080070969227	25
14000000	0.009061320060770943	25
15000000	0.008803176802175586	25
16000000	0.008570119740521723	25
17000000	0.008357456003954903	25
18000000	0.008161657523881908	25
19000000	0.00798005200026646	25
20000000	0.00781057823065063	25
21000000	0.007651592731411176	25
22000000	0.007501782452008429	25
23000000	0.007360094651054514	25
24000000	0.007225698425673354	25
25000000	0.007097943614519357	25
26000000	0.0069763331265846225	25
27000000	0.006860488832358525	25
28000000	0.006750115923812805	25
29000000	0.006644978653027276	25
30000000	0.0065448790934171264	25
31000000	0.00644963284211305	25
32000000	0.0063590612329800155	25
33000000	0.0062729832135717855	25
34000000	0.006191205531317707	25
35000000	0.00611352430452639	25
36000000	0.006039727272255795	25
37000000	0.00596958899741039	25
38000000	0.0059028779432497396	25
39000000	0.00583936033175049	25
40000000	0.0057787980182643995	25
41000000	0.005720955986614793	25
42000000	0.005665603349832544	25
43000000	0.005612517990451744	25
44000000	0.00556161507947513	25
45000000	0.0055123024009946404	25
46000000	0.005464813727112519	25
47000000	0.00541874243197239	25
48000000	0.0053739732378433385	25
49000000	0.005330485723946341	25
50000000	0.0052878628434464186	25
51000000	0.005246414811621795	25
52000000	0.005205484008256958	25
53000000	0.005165643164618894	25
54000000	0.005126058977971108	25
55000000	0.005087496196234033	25
56000000	0.005049010166523499	25
57000000	0.0050114888100216675	25
58000000	0.004973932756079331	25
59000000	0.004937292998220555	25
60000000	0.004900561497773329	25
61000000	0.004864703697963122	25
62000000	0.004828740753435896	25
63000000	0.004793612764795904	25
64000000	0.004758396048568947	25
65000000	0.004723978096485891	25
66000000	0.004689509151511071	25
67000000	0.004655804426247508	25
68000000	0.0046220991732974824	25
69000000	0.004589124682453194	25
70000000	0.004556205843893492	25
71000000	0.0045239850966313794	25
72000000	0.004491878761744617	25
73000000	0.004460438457467187	25
74000000	0.004429170335999653	25
75000000	0.004398536739309278	25
76000000	0.004368129241539907	25
77000000	0.00433832535098563	25
78000000	0.004308798179694891	25
79000000	0.004279844308285241	25
80000000	0.0042512121598501235	25
81000000	0.004223123699157847	25
82000000	0.004195397500217127	25
83000000	0.004168186124704132	25
84000000	0.004141372612741568	25
85000000	0.004115045870845931	25
86000000	0.004089147084046511	25
87000000	0.004063707898756374	25
88000000	0.0040387347202890025	25
89000000	0.00401419461330042	25
90000000	0.003990075326989174	25
91000000	0.0039664780447687285	25
92000000	0.003943275939172205	25
93000000	0.003920458203716468	25
94000000	0.003898212402309981	25
95000000	0.0038763262455523556	25
96000000	0.003854790224302201	25
97000000	0.003833862332240105	25
98000000	0.00381326096785771	25
99000000	0.0037929777818346507	25
100000000	0.0037733264156386533	25
101000000	0.003753970889265072	25
102000000	0.003734903885452774	25
103000000	0.003716481210274765	25
104000000	0.0036983260945503134	25
105000000	0.003680432135276485	25
106000000	0.003663185207344822	25
107000000	0.003646179912266798	25
108000000	0.003629410653518318	25
109000000	0.0036132827385707946	25
110000000	0.00359737280194839	25
111000000	0.0035816759557631755	25
112000000	0.003566607800030537	25
113000000	0.00355173613520032	25
114000000	0.003537056693882493	25
115000000	0.003522987820431644	25
116000000	0.003509095992769817	25
117000000	0.0034953774852403284	25
118000000	0.0034822466205408943	25
119000000	0.0034692752719008694	25
120000000	0.003456460185259087	25
121000000	0.003444207104566211	25
122000000	0.0034320977759625	25
123000000	0.0034201293552456507	25
124000000	0.0034086949787586196	25
125000000	0.003397390214708103	25
126000000	0.0033862125744969084	25
127000000	0.0033755397397323985	25
128000000	0.0033649838590635514	25
129000000	0.0033545427521028087	25
130000000	0.0033446354084001404	25
131000000	0.0033348329089914956	25
132000000	0.003325133356642244	25
133000000	0.0033155349024892398	25
134000000	0.003306484916156454	25
135000000	0.0032975266445177324	25
136000000	0.003288658489004745	25
137000000	0.003279878890403732	25
138000000	0.0032716002372904854	25
139000000	0.003263402028649076	25
140000000	0.003255282912436236	25
141000000	0.0032472415687825537	25
142000000	0.003239655620292675	25
143000000	0.0032321404426459755	25
144000000	0.003224694887587851	25
145000000	0.003217317833302762	25
146000000	0.0032103529221694745	25
147000000	0.003203450477278588	25
148000000	0.003196609519130023	25
149000000	0.003189829090068474	25
150000000	0.0031834211057321232	25
151000000	0.003177068444590566	25
152000000	0.0031707702673498374	25
153000000	0.0031645257528635216	25
154000000	0.0031586164502546434	25
155000000	0.0031527563237513743	25
156000000	0.0031469446507915912	25
2000000	0.023606028317771116	26
3000000	0.020270824934145223	26
4000000	0.017796666924804975	26
5000000	0.016022659293518492	26
6000000	0.014605330749123699	26
7000000	0.013412915122869035	26
8000000	0.012426230796904386	26
9000000	0.011631826038780515	26
10000000	0.011002532322989627	26
11000000	0.01050187103779388	26
12000000	0.010093354236141997	26
13000000	0.009747432786666153	26
14000000	0.009443538862752917	26
15000000	0.009168693886007395	26
16000000	0.008915111552843486	26
17000000	0.008678098618544799	26
18000000	0.0084546535760917	26
19000000	0.008242723109132053	26
20000000	0.00804084698597894	26
21000000	0.00784796948004837	26
22000000	0.007663378397613484	26
23000000	0.007486632268364754	26
24000000	0.007317496012039837	26
25000000	0.0071558610975175985	26
26000000	0.007001682359365349	26
27000000	0.006854917259499508	26
28000000	0.006715478137024452	26
29000000	0.006583211677142696	26
30000000	0.006457892557501513	26
31000000	0.0063392210386079605	26
32000000	0.006226842311137448	26
33000000	0.006120364605715296	26
34000000	0.0060193728945798185	26
35000000	0.0059234500730942765	26
36000000	0.005832193267971408	26
37000000	0.0057452173818716415	26
38000000	0.00566216657104413	26
39000000	0.0055827188375814595	26
40000000	0.005506580654907602	26
41000000	0.00543349078297364	26
42000000	0.005363215718048563	26
43000000	0.005295549124177287	26
44000000	0.005230310510124157	26
45000000	0.0051673149467448935	26
46000000	0.005106413490555377	26
47000000	0.005047516692573232	26
48000000	0.004990409236182733	26
49000000	0.0049351056514502665	26
50000000	0.004881338560862028	26
51000000	0.004829204773456085	26
52000000	0.004778395234752233	26
53000000	0.0047290729956162856	26
54000000	0.004680896836899084	26
55000000	0.004634082080050079	26
56000000	0.0045882689421946855	26
57000000	0.004543707685508594	26
58000000	0.0045000340414580045	26
59000000	0.004457516098123939	26
60000000	0.004415797860255166	26
61000000	0.0043751500480613895	26
62000000	0.004335238792937979	26
63000000	0.00429632155182311	26
64000000	0.004258095408176238	26
65000000	0.00422079420185635	26
66000000	0.004184153653399468	26
67000000	0.0041483750613449215	26
68000000	0.004113236725911669	26
69000000	0.004078902538429177	26
70000000	0.004045193516210026	26
71000000	0.004012235342971934	26
72000000	0.003979891245086238	26
73000000	0.003948248664092719	26
74000000	0.003917210242651286	26
75000000	0.0038868275771355076	26
76000000	0.003857037879044186	26
77000000	0.003827861466320184	26
78000000	0.0037992667825222327	26
79000000	0.0037712459208183147	26
80000000	0.003743793156962756	26
81000000	0.0037168775697772956	26
82000000	0.003690515758129438	26
83000000	0.0036646570810691535	26
84000000	0.0036393368850470256	26
85000000	0.003614488199392892	26
86000000	0.003590161324719409	26
87000000	0.0035662765967994156	26
88000000	0.0035429193043917027	26
89000000	0.0035199763407639255	26
90000000	0.0034974358234504867	26
91000000	0.0034754229893464252	26
92000000	0.003453787026158553	26
93000000	0.003432517489382427	26
94000000	0.003411759690740997	26
95000000	0.003391345103211892	26
96000000	0.0033712645280934424	26
97000000	0.0033516815566880507	26
98000000	0.003332411451329281	26
99000000	0.003313446096807682	26
100000000	0.0032949666795436547	26
101000000	0.0032767726703946134	26
102000000	0.0032588569003756847	26
103000000	0.0032414179416424124	26
104000000	0.003224239451585172	26
105000000	0.003207315090943837	26
106000000	0.0031908607052262505	26
107000000	0.003174644054563914	26
108000000	0.003158659530043705	26
109000000	0.0031431398783474595	26
110000000	0.0031278371740649947	26
